comp1	comp2	comp3	type	breed
46.9943086520278	7.41273210855302	19.5081242467757	Local	UKLB
46.0389613936176	8.5408484811546	19.9640093496797	Local	UKLB
49.466596344822	6.05113836064846	21.5205662797549	Local	UKLB
50.7472324186702	10.4744397372479	19.2576079473679	Local	UKLB
48.1539647520303	-9.56018115244956	0.293352105306521	Local	UKLE
50.2900653488005	-12.5696280624077	1.45765819809109	Local	UKLE
47.5292303013282	-12.4839690065658	-2.77650567313128	Local	UKLE
48.7526007525607	-12.7809689972087	-0.0753668340112514	Local	UKLE
47.3944842857505	-9.25584467038296	1.01692976116493	Local	UKLE
45.3755476870568	-10.6004087803091	-0.938601419298039	Local	UKLE
47.749007904589	-12.3472656159124	0.34725985070674	Local	UKLE
48.2409652303075	-9.76323900365935	-1.7972773207232	Local	UKLE
47.0704223928968	-14.1078523894382	-1.61258327899389	Local	UKLE
51.9648507577576	-11.2855264453591	-0.306953560332538	Local	UKLE
52.9026516692611	-9.58630515970929	1.92007802059008	Local	UKLE
41.7813711753723	-18.3777831985261	8.64601855550072	Local	UKMW
43.4581444477616	-12.008874180826	7.24488928793364	Local	UKMW
39.2974413732549	-16.8014209574852	6.60446144638323	Local	UKMW
39.3070283049921	-17.6205449934366	3.96428653809143	Local	UKMW
41.8793600394855	-18.9913846810645	7.09647150415204	Local	UKMW
43.5018815147618	-11.895914594643	10.3046811860385	Local	UKMW
43.1916569157942	-13.2089126042087	10.5042941191346	Local	UKMW
39.4780575892094	-16.9146536392129	8.16572868605211	Local	UKMW
44.2665419552923	-14.1280199022798	8.63549717319929	Local	UKMW
37.4905895713055	-19.0024009879449	8.85043322243556	Local	UKMW
45.6880238032315	-12.294916671764	8.57865923192864	Local	UKMW
42.1761475369757	-18.4187245798006	9.37802700059615	Local	UKMW
39.7819777353692	-16.3787318296956	5.24597321048482	Local	UKMW
41.0646582041136	-16.5170189391735	8.46327413353669	Local	UKMW
38.4905599056449	-17.6339729763269	7.51767124424593	Local	UKMW
41.8352140828589	-14.197454639326	10.2588896766484	Local	UKMW
39.0540573817439	-13.8343410775077	8.8165432892185	Local	UKMW
42.2713317000679	-16.2443762924816	10.7240561879164	Local	UKMW
41.2319496989121	-15.0668769686768	5.63828129308373	Local	UKMW
41.0852579679478	-14.5145634543226	5.37530892777796	Local	UKMW
60.2020504164135	7.30832218133764	21.3033468225571	Local	UKTA
58.932817093303	7.71588930830644	19.5737119762298	Local	UKTA
55.8982663804356	9.52528407294656	23.4996004925666	Local	UKTA
58.6719299861726	7.40351022007488	22.5360641642271	Local	UKTA
58.2342468266315	9.57834923876873	20.9299177562106	Local	UKTA
57.0032975444993	8.86020699611686	21.2570565942365	Local	UKTA
55.7527925590662	6.18897428388325	20.459179286746	Local	UKTA
57.1226207285974	5.23589759330651	22.297720940502	Local	UKTA
57.3209039382793	6.53956954692961	20.0677653001821	Local	UKTA
59.3106954885229	7.58523454233668	21.1428454485305	Local	UKTA
58.3041953779566	8.33745107299021	20.5756604589338	Local	UKTA
57.7406956310179	6.82835711005519	23.2018823674266	Local	UKTA
57.1396731274152	6.13134374636337	19.2982499339749	Local	UKTA
55.7065974509467	6.18667074241857	19.5644115205497	Local	UKTA
59.2378956030783	6.64293477193422	23.1413672579931	Local	UKTA
57.1873362778894	6.016615805713	20.1322816260243	Local	UKTA
61.4226406961094	8.58122528221257	22.129104372507	Local	UKTA
57.6370548442544	6.93575619661658	18.942537867226	Local	UKTA
57.6736774344458	7.84328829533581	21.4037686703115	Local	UKTA
57.2772169707459	6.00755158185055	20.1846785766332	Local	UKTA
45.9149548806482	-15.9002114604034	8.28150332474023	Local	UKWE
41.7621902048489	-18.600053306088	8.00050179871429	Local	UKWE
39.7078779028678	-16.9750778292771	9.00172605460245	Local	UKWE
43.1028324145675	-14.9941343077659	7.90908712223266	Local	UKWE
45.4884046648177	-13.2897916310128	9.38192503854879	Local	UKWE
41.280344887537	-16.6901482333727	9.47615490733488	Local	UKWE
46.0037219899248	-16.4182045484412	9.01926451859962	Local	UKWE
45.3007337686666	-18.5782969465836	8.10651102131138	Local	UKWE
46.110814366627	-17.897119867563	8.7771992592509	Local	UKWE
42.2000084015937	-21.9441189816085	5.43344227307618	Local	UKWE
41.4978996801001	-19.7398875186116	7.18424831814951	Local	UKWE
42.5694090517994	-20.1723501337476	5.69835798561455	Local	UKWE
42.9038001587633	-18.9769867006055	7.22172325960479	Local	UKWE
44.8696187993579	-18.0287346904299	7.73854859823996	Local	UKWE
47.6877555422867	-17.4103337587949	3.25643732080074	Local	UKWE
46.9093389177538	-14.9518171270347	4.00912871721851	Local	UKWE
40.3009993750643	-20.3734952651964	6.02544304456582	Local	UKWE
46.2818591316409	-15.4973503232225	7.35847319959857	Local	UKWE
40.2020169989082	-20.1373113150262	6.18341230304969	Local	UKWE
41.4757776911278	-19.4399096899159	7.23898587600615	Local	UKWE
55.057328580193	-1.1438393147151	11.2175002116943	Commercial	BK
52.8433192708597	-2.20619881170556	8.41684686931171	Commercial	BK
52.9308218797251	-5.17399635504543	7.27134140976421	Commercial	BK
53.652488911726	-1.26445912447926	9.59414287097121	Commercial	BK
55.3985829160848	2.18287572737897	8.51285813885827	Commercial	BK
53.1641452933899	0.759079160433206	9.92630539777604	Commercial	BK
53.2386854974687	-3.87506543611068	11.2826878296871	Commercial	BK
48.7497909578767	-4.4887716189458	12.1501163465912	Commercial	BK
51.989698490341	-1.85737396607111	12.3571646840247	Commercial	BK
54.6792709962456	-2.49200812559954	11.3581774407072	Commercial	BK
54.5665909774123	-2.63015939073959	9.16877237046689	Commercial	BK
50.4312025956056	-2.36756240265823	13.0146271285979	Commercial	BK
55.5309145718046	1.63600433837216	8.69350367506398	Commercial	BK
51.4721506053971	-2.20837083352316	9.92161145511477	Commercial	BK
49.3044334289891	-4.10030255776741	8.76123470265766	Commercial	BK
51.9503967739729	-2.46191865888792	13.2873909100476	Commercial	BK
49.7932251262934	-3.70239369365123	13.2796021740412	Commercial	BK
51.2004893659364	-2.64355217297713	10.6673911516485	Commercial	BK
53.2030749318906	-0.846623482086701	8.67067624750629	Commercial	BK
52.8818620139303	-3.0802102397469	9.5393196585499	Commercial	BK
59.0827761700088	27.8697137428911	0.672507421019884	WildBoar	AMFE
55.2985759239419	24.3107838329439	2.57953446752731	WildBoar	AMFE
59.5955310536813	29.770733754853	-4.2116163648034	WildBoar	AMFE
55.0044800109691	23.499060364853	4.93044934086525	WildBoar	AMFE
44.7553236910285	11.5444232379353	8.77731444511323	WildBoar	AMFE
52.7179097317634	18.6703881486554	3.78397279425106	WildBoar	AMFE
56.2482030915687	26.9928901346676	-0.856207366846248	WildBoar	AMFE
55.9694595155472	22.671431215612	2.44301119039231	WildBoar	AMFE
60.5913785366987	24.0809211973381	2.91450905668499	WildBoar	AMFE
44.1601403552635	18.5905361677431	-0.40776747572173	WildBoar	AMFE
56.4279909850173	25.4384089241784	1.05030817449049	WildBoar	AMFE
51.5779293088319	14.7576668256972	5.8390980669181	WildBoar	AMFE
47.4503404117503	15.9221590795407	5.99356780532899	WildBoar	AMFE
48.2055240434704	11.585239771881	3.99919457945491	WildBoar	AMFE
48.9727641528575	12.1032310545682	6.33772941325599	WildBoar	AMFE
54.806129529571	7.98631733400734	-3.79512310335139	WildBoar	AMFE
54.3718724809937	17.729469357054	-6.8177889606094	WildBoar	AMFE
59.9298629021449	23.8813293190524	-1.70382661706057	WildBoar	AMFE
53.6732985900269	16.2042363846119	-1.16440818087999	WildBoar	AMFE
51.6939102148094	15.0990797916939	-4.92222256951182	WildBoar	AMFE
52.059504250293	6.36444573786461	14.2811230216014	Local	USGI
50.2370753518201	7.20810580698967	14.4055328298381	Local	USGI
52.8183569919522	5.58867569977923	15.0351071810262	Local	USGI
51.8186026413894	6.6893188120993	14.3427417135704	Local	USGI
51.705244324238	5.62620088822957	15.4771723018833	Local	USGI
52.2397114920333	4.35397237374947	14.5157154638143	Local	USGI
52.084029064846	5.09460254999442	13.5399441418498	Local	USGI
50.7605179145506	5.65437908823733	14.4186726437418	Local	USGI
49.253816692414	4.60185791237946	13.286578860797	Local	USGI
55.5249779195668	8.50389657257581	14.8605973148604	Local	USGI
48.1435061728133	6.35742197989119	15.4598385622453	Local	USGI
51.2673549831888	7.21916172563967	13.7961236117322	Local	USGI
49.2336942096994	6.84576503449999	15.8788247256721	Local	USGI
47.302950049976	5.62397620481902	16.1545955668855	Local	USGI
50.6768775907262	6.46679171575226	14.7441371787362	Local	USGI
50.248897163277	6.18326491181966	15.4912502054715	Local	USGI
53.092618842353	6.22700291426534	12.0049317537084	Local	USGI
54.1669361852242	8.60826991110504	15.0360136577704	Local	USGI
50.049680351172	5.45727546038002	15.1406680394743	Local	USGI
55.5977084859123	8.54005274393139	14.0638645728807	Local	USGI
54.3798922876438	4.67474966128851	4.22229165532901	Commercial	HS
51.9449401255975	-4.61070098558967	0.409840110785442	Commercial	HS
52.8828794083852	-2.43233837985245	-0.785187516787063	Commercial	HS
53.2637050769856	-1.39391702082264	0.399890623191723	Commercial	HS
53.013928691867	-1.35167685766129	-2.80760995112262	Commercial	HS
49.2727182138923	-4.21225769872561	-3.07193030570648	Commercial	HS
47.6018363883858	-2.22816866236416	-4.88020189290386	Commercial	HS
49.1569862493976	-3.05149110653471	-3.78499025433891	Commercial	HS
50.6368288144284	-5.34036070476221	-1.74482371694749	Commercial	HS
49.5912797582026	-0.559458006037473	0.270640643702742	Commercial	HS
51.9606796203834	-4.18600525319104	-4.3706564508928	Commercial	HS
53.1650836878836	-3.90052604636708	-5.07101949030659	Commercial	HS
50.2008829287181	-1.88583241064784	-0.361992417545071	Commercial	HS
54.0272880875367	0.700409230386826	3.3384886058565	Commercial	HS
45.1167977010243	-3.39765267207228	-0.957755525464812	Commercial	HS
49.6532512252666	-2.89581115685287	-4.52994278077583	Commercial	HS
53.4683076054702	-2.16338728915543	-0.235195485165536	Commercial	HS
49.9904234966008	-5.62285163094862	-2.88204638660485	Commercial	HS
51.836555023447	-2.77924122470531	-1.90429424525138	Commercial	HS
52.4564766969199	-2.72067206268515	-1.50143621811947	Commercial	HS
52.4895848090439	7.05870409523433	18.7946369684343	Local	USMU
54.1394362899827	3.8677576422319	14.3968998289475	Local	USMU
52.4848379022228	4.20932817086761	15.7240316347608	Local	USMU
53.1858317755398	7.12942753582902	15.4955167847105	Local	USMU
52.6792458310492	4.7013969161059	16.2782809027866	Local	USMU
51.0516452342657	3.09820230816399	14.9069200957825	Local	USMU
51.1784531330685	4.99488628588942	16.2444936248737	Local	USMU
54.1273503209331	4.97651355697842	15.0704443924634	Local	USMU
54.3438880018455	7.20295559589987	17.0881917547216	Local	USMU
53.7943478087029	4.74430208422096	17.6001117969505	Local	USMU
53.5516931671456	2.46135203000697	15.1660605992068	Local	USMU
51.5511568281653	4.94312562580245	16.1221186530751	Local	USMU
56.0925180383024	3.43071246577352	16.3062076867462	Local	USMU
57.2544823236041	4.34587304389105	15.4244246010947	Local	USMU
53.4949825555001	3.06650886117503	15.747157019841	Local	USMU
52.1203459760054	5.51623607541718	17.0447486171716	Local	USMU
53.3373554435186	7.10378220698127	15.4972748161869	Local	USMU
53.6941052123596	4.80161909198388	17.7639457154918	Local	USMU
52.8204948415015	4.82045357797636	16.4580642804422	Local	USMU
50.3634662129663	3.67447627077953	18.23883398614	Local	USMU
61.5751880637331	20.9470925267283	19.713496550264	Local	USYU
60.0350639395499	21.0144000713658	18.9483192082723	Local	USYU
60.9321070856645	21.1230949688023	20.9738347440622	Local	USYU
61.6147460224938	20.302163039061	19.7589375209834	Local	USYU
58.7081668189852	22.897474304788	21.9503568046534	Local	USYU
60.4373684291718	22.4134218455508	21.6571566401769	Local	USYU
60.6233506863309	22.1632337559716	17.6280243472838	Local	USYU
57.107174121082	20.5879600974592	23.2295087575676	Local	USYU
57.9496921188178	20.2013020105796	21.1961240446654	Local	USYU
58.7055970004649	17.6948802323459	20.3639283863027	Local	USYU
-3.74001979222463	-6.92153217802118	-6.107721565893	China_Local	WJ
-13.7661337706144	-1.97468228896174	-2.25130146624021	China_Local	WJ
-10.9531882333598	-5.27645432417978	-2.56995969669082	China_Local	WJ
-15.1845082494334	-4.397044147706	-0.958770695976761	China_Local	WJ
-10.8898471713331	-4.20259164731955	-1.85540735702126	China_Local	WJ
-22.9787546066038	-3.35802988186482	-1.59432901458309	China_Local	WJ
-5.46718880606763	-4.48824490582625	-4.26989462293335	China_Local	WJ
-10.5032552235952	-1.07212419658526	-3.35985362210916	China_Local	WJ
-9.63565871055195	-3.77948537637613	-4.75765485804856	China_Local	WJ
-2.83278761088448	-6.44245927514728	-8.63140268555046	China_Local	WJ
6.07469410279307	-8.28465023858881	-7.93660532597216	China_Local	WJ
-19.1428938796948	-2.74969242789775	-0.720332116972167	China_Local	WJ
-17.57382745303	-1.37104769896607	-0.766912836289649	China_Local	WJ
-14.3625899703805	-3.61766489409099	-3.01952833766157	China_Local	WJ
-19.702491099267	-0.299303372674807	-2.62044123778339	China_Local	WJ
-25.9156350349286	-0.200351644973623	-1.99356767972461	China_Local	WJ
-14.2623953483368	-2.9065788878636	-0.254240690162537	China_Local	WJ
-19.6490027801791	-3.87327271503404	0.638049803560075	China_Local	WJ
-12.6697379563643	-5.55918279364024	-1.02419996970296	China_Local	WJ
-9.76688295110217	-1.11885639634845	-0.904884505344536	China_Local	WJ
-16.3952526047017	-0.849555546950381	-2.9092071178936	China_Local	WJ
-14.7841039971815	-3.2928922327266	0.123971500674656	China_Local	WJ
1.92220903255502	-8.52725141391177	-5.66108349609874	China_Local	WJ
-10.3859566460161	-3.2697967478746	-3.02191921678423	China_Local	WJ
-6.15814459453894	-5.90867609455891	0.00793143557984764	China_Local	WJ
-22.8502184980147	-4.34405529132498	-3.07152556044177	China_Local	WJ
5.14843872977562	0.746352129951159	4.08566679444555	China_Local	WNH
-15.5680551384809	-3.31670914736311	1.92223389847716	China_Local	WNH
-14.4324208450773	-3.45815850304577	3.08720392634349	China_Local	WNH
6.77541971256376	-1.63931545938752	4.82809232151321	China_Local	WNH
8.41428908533756	-0.946741808808571	4.19260243905624	China_Local	WNH
-12.1497275399892	-3.76165111065951	-0.609704217380584	China_Local	WNH
-9.05593310474166	-2.45313734348649	2.42811478094757	China_Local	WNH
-12.343916095048	-0.136908637486317	1.11808550025907	China_Local	WNH
-5.48504743844021	2.02535503405673	4.2488181480079	China_Local	WNH
7.21968811428405	1.39785199071596	5.79242747835244	China_Local	WNH
-7.13434097304925	-1.91676553545709	2.1034846945488	China_Local	WNH
-9.7386367743728	-4.57605419463354	-1.78269660641269	China_Local	WNH
-61.9523729334184	2.43243746021701	2.02930558094052	China_Local	WZH
-60.1237330529931	1.73232413226491	1.8307392537663	China_Local	WZH
-58.3141882714069	2.37276693852609	3.07891866731187	China_Local	WZH
-60.1767997401768	4.13687011312513	1.4485342418757	China_Local	WZH
-58.8367482739041	2.10652373771199	1.60366603439179	China_Local	WZH
-59.4901965863996	4.14484129300556	2.93156273631528	China_Local	WZH
-59.2428568551086	4.08310037344229	3.56756880723658	China_Local	WZH
-61.0793365062999	2.39724449190068	1.83346128477429	China_Local	WZH
-62.5334704346619	3.4381585598896	2.05068384088594	China_Local	WZH
-59.8344328565513	0.395029025266359	2.35712627600296	China_Local	WZH
-61.0896564890319	2.32321910991849	2.92834470795177	China_Local	WZH
-58.1217927139706	2.84853065969938	1.99121071251512	China_Local	WZH
-8.03148377118177	1.57681083807717	7.92716713579008	China_Local	W
-13.6925900326214	3.4043169507096	7.42815464851971	China_Local	W
8.51144754456197	7.33654021149431	8.21561670392772	China_Local	W
4.38707365555001	6.74444431311862	4.93968486052165	China_Local	W
-14.9880618790353	0.0910392704769383	8.0766604776538	China_Local	W
-5.25692202377788	-1.50968684376398	6.3233683440628	China_Local	W
-13.7754585065704	2.81588136252971	6.98918596468849	China_Local	W
-9.94317495035634	2.5215384661439	6.84774176563121	China_Local	W
-14.2523008485042	0.263282799504002	6.15830092579982	China_Local	W
-4.09190812754696	-0.600638637390819	6.79773479908163	China_Local	W
9.37692019593328	-3.85912402058033	3.40556305699995	China_Local	XDH
21.6620120093483	-6.61729157105898	6.53587954882609	China_Local	XDH
3.52835152452979	1.13376324776914	4.7864062420326	China_Local	XDH
16.4639318469288	-2.30493950686183	2.77265926245994	China_Local	XDH
-8.44221741790693	-4.0013330875562	3.12711562235642	China_Local	XDH
9.16777532564422	-7.94340994393921	-2.55206360358981	China_Local	XDH
14.286668684803	-2.60865966312096	6.5770131370353	China_Local	XDH
-16.1477205063257	-1.24029242263785	4.83636278202567	China_Local	XDH
17.547700572219	-3.60596836710192	1.69404064196726	China_Local	XDH
-2.04837833130312	-1.84459353531893	-1.0200022569569	China_Local	XDH
8.64307910333598	-9.23257864069199	-0.17241650807579	China_Local	XDH
-52.7551728414035	1.52379508990785	-0.0373675067013808	China_Local	YJ
-54.7550923438023	3.69065209271859	0.785431431525115	China_Local	YJ
-51.5295830974887	1.91154500452837	1.08383751329886	China_Local	YJ
-50.507922012222	3.63099666458293	0.597548204516487	China_Local	YJ
-52.0394241521569	2.19143470374923	0.902327113629065	China_Local	YJ
-50.4810291082133	2.6507317772701	1.14948946540464	China_Local	YJ
-52.9801046651495	3.08349500328546	0.289742608764623	China_Local	YJ
-34.866668371769	1.49835229700434	3.22293278734806	China_Local	YJ
-36.7743846378968	1.12350608385619	2.69859580939606	China_Local	YJ
-38.1649050908964	1.89672439280982	2.54171062723778	China_Local	YJ
-38.4270667092745	1.14935169080504	1.20869158306084	China_Local	YJ
16.9211453865386	-4.81448955845668	0.0993262089920962	Local	YM
2.17253419024127	-5.92970239339145	1.2658381766391	Local	YM
26.7395160133912	-4.16116539785824	-1.106878038189	Local	YM
31.8083806724823	-6.2808054700533	-5.30585503646474	Local	YM
27.2763570007545	-5.16896214880906	-0.300839111120797	Local	YM
31.1601637745487	-12.3827831901184	-7.3732638700788	Local	YM
